review_id,img_cnn_manip
R02160,0.14464491605758667
R02161,0.17699064314365387
R02162,0.33572861552238464
R02163,0.4297533333301544
R02164,0.8373880386352539
R02165,0.33005258440971375
R02166,0.039728470146656036
R02167,0.8798425197601318
R02168,0.6054961085319519
R02169,0.3497758209705353
R02170,0.2506619393825531
R02171,0.17156840860843658
R02172,0.38368499279022217
R02173,0.24903270602226257
R02174,0.48464369773864746
R02175,0.1881864219903946
R02176,0.09678646177053452
R02177,0.06603216379880905
R02178,0.6767803430557251
R02179,0.2965719699859619
R02180,0.2240365743637085
R02181,0.27168285846710205
R02182,0.191654235124588
R02183,0.2986249029636383
R02184,0.1572483628988266
R02185,0.4172572195529938
R02186,0.22345490753650665
R02187,0.6039139032363892
R02188,0.26220178604125977
R02189,0.21863502264022827
R02190,0.7284495234489441
R02191,0.1729208081960678
R02192,0.53899085521698
R02193,0.4845341444015503
R02194,0.613622784614563
R02195,0.09473495185375214
R02196,0.10178717225790024
R02197,0.302442729473114
R02198,0.12528614699840546
R02199,0.26704251766204834
R02200,0.8117351531982422
R02201,0.07099863141775131
R02202,0.3209587037563324
R02203,0.18069475889205933
R02204,0.6567598581314087
R02205,0.852222740650177
R02206,0.3211402893066406
R02207,0.08514593541622162
R02208,0.27641528844833374
R02209,0.7726292610168457
R02210,0.31180375814437866
R02211,0.8852890729904175
R02212,0.3486275374889374
R02213,0.4484555721282959
R02214,0.9945563673973083
R02215,0.9214802980422974
R02216,0.11704286187887192
R02217,0.07970736920833588
R02218,0.4218667149543762
R02219,0.676122784614563
R02220,0.20704138278961182
R02221,0.18418073654174805
R02222,0.20045290887355804
R02223,0.43521666526794434
R02224,0.883334755897522
R02225,0.22871243953704834
R02226,0.41523614525794983
R02227,0.16495555639266968
R02228,0.11541720479726791
R02229,0.14622347056865692
R02230,0.46545225381851196
R02231,0.8156626224517822
R02232,0.3651512861251831
R02233,0.7773855924606323
R02234,0.3748677670955658
R02235,0.11645686626434326
R02236,0.5166624784469604
R02237,0.2577945590019226
R02238,0.10618981719017029
R02239,0.22135621309280396
R02240,0.34148186445236206
R02241,0.807137131690979
R02242,0.9986481666564941
R02243,0.833984375
R02244,0.1046842560172081
R02245,0.9506755471229553
R02246,0.49194425344467163
R02247,0.774682879447937
R02248,0.5434460639953613
R02249,0.05472913756966591
R02250,0.09163133800029755
R02251,0.19599029421806335
R02252,0.9043881893157959
R02253,0.43291258811950684
R02254,0.14712627232074738
R02255,0.11068146675825119
R02256,0.9043518304824829
R02257,0.944675862789154
R02258,0.28138044476509094
R02259,0.08248866349458694
R02260,0.20911383628845215
R02261,0.0739554762840271
R02262,0.06848393380641937
R02263,0.07486559450626373
R02264,0.0719219371676445
R02265,0.08727064728736877
R02266,0.4393446445465088
R02267,0.11084115505218506
R02268,0.6922650933265686
R02269,0.07491534948348999
R02270,0.2360827922821045
R02271,0.22614672780036926
R02272,0.20301653444766998
R02273,0.3324219286441803
R02274,0.11783279478549957
R02275,0.12410085648298264
R02276,0.5392725467681885
R02277,0.3812757134437561
R02278,0.4952099919319153
R02279,0.7525509595870972
R02280,0.15984374284744263
R02281,0.2505210041999817
R02282,0.2767013609409332
R02283,0.30126386880874634
R02284,0.07647950202226639
R02285,0.05397017300128937
R02286,0.28817278146743774
R02287,0.33257150650024414
R02288,0.16644743084907532
R02289,0.7095382213592529
R02290,0.10316067934036255
R02291,0.45500239729881287
R02292,0.130435049533844
R02293,0.2943735420703888
R02294,0.25237977504730225
R02295,0.43651965260505676
R02296,0.14234524965286255
R02297,0.16244645416736603
R02298,0.6001916527748108
R02299,0.36239951848983765
R02300,0.11106885224580765
R02301,0.22908712923526764
R02302,0.22232961654663086
R02303,0.4314172863960266
R02304,0.17266449332237244
R02305,0.06928938627243042
R02306,0.7595070004463196
R02307,0.35626474022865295
R02308,0.49185261130332947
R02309,0.5528270602226257
R02310,0.35761046409606934
R02311,0.830411434173584
R02312,0.9999672770500183
R02313,0.9984868168830872
R02314,0.23305681347846985
R02315,0.2633291184902191
R02316,0.10481244325637817
R02317,0.15065009891986847
R02318,0.19430358707904816
R02319,0.263391375541687
R02320,0.16332566738128662
R02321,0.4419623017311096
R02322,0.16701838374137878
R02323,0.4400504231452942
R02324,0.06166750565171242
R02325,0.3914721608161926
R02326,0.24707654118537903
R02327,0.13382498919963837
R02328,0.1475633829832077
R02329,0.5906013250350952
R02330,0.9977657794952393
R02331,0.087251216173172
R02332,0.187931090593338
R02333,0.9996156096458435
R02334,0.2976386249065399
R02335,0.08792383223772049
R02336,0.18743696808815002
R02337,0.248397558927536
R02338,0.1946355253458023
R02339,0.12274070084095001
R02340,0.8183196783065796
R02341,0.27222007513046265
R02342,0.16117048263549805
R02343,0.1898314654827118
R02344,0.7318112254142761
R02345,0.5220870971679688
R02346,0.1768280565738678
R02347,0.740647554397583
R02348,0.14582429826259613
R02349,0.1957743763923645
R02350,0.10207261890172958
R02351,0.37467196583747864
R02352,0.25941434502601624
R02353,0.21665219962596893
R02354,0.3945932388305664
R02355,0.40089231729507446
R02356,0.3166576623916626
R02357,0.37079429626464844
R02358,0.4470880627632141
R02359,0.4896862506866455
R02360,0.04565788805484772
R02361,0.09044631570577621
R02362,0.30958351492881775
R02363,0.3887854814529419
R02364,0.4012276530265808
R02365,0.22363993525505066
R02366,0.6937520503997803
R02367,0.26501375436782837
R02368,0.22118762135505676
R02369,0.05550668016076088
R02370,0.754435658454895
R02371,0.159718319773674
R02372,0.3794703781604767
R02373,0.11488565057516098
R02374,0.6725625991821289
R02375,0.39473122358322144
R02376,0.6415247321128845
R02377,0.4066111445426941
R02378,0.47729021310806274
R02379,0.07155832648277283
R02380,0.29356661438941956
R02381,0.22496923804283142
R02382,0.14867815375328064
R02383,0.36656302213668823
R02384,0.41377222537994385
R02385,0.9184924960136414
R02386,0.8484395146369934
R02387,0.7682303786277771
R02388,0.9230780005455017
R02389,0.3084564208984375
R02390,0.13300614058971405
R02391,0.6884375214576721
R02392,0.2156141698360443
R02393,0.6198049783706665
R02394,0.18472665548324585
R02395,0.2897023558616638
R02396,0.5208739638328552
R02397,0.45826607942581177
R02398,0.2336144745349884
R02399,0.7605932950973511
R02400,0.19688653945922852
R02401,0.30802303552627563
R02402,0.07759124040603638
R02403,0.19807714223861694
R02404,0.35051649808883667
R02405,0.09857045859098434
R02406,0.46172913908958435
R02407,0.3597791790962219
R02408,0.6631993651390076
R02409,0.07880981266498566
R02410,0.5028302669525146
R02411,0.25592079758644104
R02412,0.31895339488983154
R02413,0.2809670567512512
R02414,0.15936174988746643
R02415,0.6394847631454468
R02416,0.13319194316864014
R02417,0.2402632236480713
R02418,0.1257299929857254
R02419,0.7273176908493042
R02420,0.3257425129413605
R02421,0.9187687635421753
R02422,0.14628097414970398
R02423,0.9908618330955505
R02424,0.4567965567111969
R02425,0.36253824830055237
R02426,0.9647645950317383
R02427,0.09556156396865845
R02428,0.36638134717941284
R02429,0.33975425362586975
R02430,0.26972776651382446
R02431,0.2801075279712677
R02432,0.9930366277694702
R02433,0.7431437969207764
R02434,0.054132454097270966
R02435,0.18099862337112427
R02436,0.4181225895881653
R02437,0.4754104018211365
R02438,0.19453425705432892
R02439,0.7472143173217773
R02440,0.05490154027938843
R02441,0.11234834790229797
R02442,0.1568058431148529
R02443,0.0401323102414608
R02444,0.07403068989515305
R02445,0.09920234978199005
R02446,0.18413573503494263
R02447,0.1040511280298233
R02448,0.6486611366271973
R02449,0.13440600037574768
R02450,0.39987850189208984
R02451,0.3043297827243805
R02452,0.11942572146654129
R02453,0.28428149223327637
R02454,0.7971166372299194
R02455,0.1918882429599762
R02456,0.08885692059993744
R02457,0.11355143040418625
R02458,0.3032403588294983
R02459,0.500925600528717
R02460,0.1301308423280716
R02461,0.13977624475955963
R02462,0.17002220451831818
R02463,0.3763781487941742
R02464,0.5377199649810791
R02465,0.175494983792305
R02466,0.4330544173717499
R02467,0.24272099137306213
R02468,0.6808305382728577
R02469,0.2970205545425415
R02470,0.14848437905311584
R02471,0.18429720401763916
R02472,0.1631271243095398
R02473,0.424699068069458
R02474,0.09704884886741638
R02475,0.5852035880088806
R02476,0.1363748013973236
R02477,0.43927592039108276
R02478,0.13133904337882996
R02479,0.48800408840179443
R02480,0.4374476671218872
R02481,0.21065691113471985
R02482,0.18902255594730377
R02483,0.2540324926376343
R02484,0.24484139680862427
R02485,0.24587281048297882
R02486,0.2611260414123535
R02487,0.29712995886802673
R02488,0.14251312613487244
R02489,0.14308705925941467
R02490,0.14545579254627228
R02491,0.269239217042923
R02492,0.932788074016571
R02493,0.7713470458984375
R02494,0.09915735572576523
R02495,0.3738909363746643
R02496,0.273526668548584
R02497,0.4543275237083435
R02498,0.12785303592681885
R02499,0.2288624346256256
R02500,0.15236549079418182
R02501,0.4136378765106201
R02502,0.4334859848022461
R02503,0.3958778977394104
R02504,0.24943789839744568
R02505,0.14453336596488953
R02506,0.20810455083847046
R02507,0.05072543025016785
R02508,0.10708384215831757
R02509,0.5885170102119446
R02510,0.5494197010993958
R02511,0.3756296634674072
R02512,0.3010430634021759
R02513,0.5907597541809082
R02514,0.3250215947628021
R02515,0.15443331003189087
R02516,0.13766562938690186
R02517,0.84175044298172
R02518,0.09222617745399475
R02519,0.330432653427124
R02520,0.38108527660369873
R02521,0.5212095975875854
R02522,0.21662010252475739
R02523,0.5006181597709656
R02524,0.3284117579460144
R02525,0.19129152595996857
R02526,0.1351529210805893
R02527,0.44274961948394775
R02528,0.21423518657684326
R02529,0.16102197766304016
R02530,0.25955623388290405
R02531,0.24475854635238647
R02532,0.26999300718307495
R02533,0.20433151721954346
R02534,0.0634060949087143
R02535,0.9988870024681091
R02536,0.8031330108642578
R02537,0.2198176085948944
R02538,0.08781124651432037
R02539,0.3438820242881775
R02540,0.4586540758609772
R02541,0.15476906299591064
R02542,0.19966498017311096
R02543,0.1260911524295807
R02544,0.06672767549753189
R02545,0.2352878898382187
R02546,0.5176831483840942
R02547,0.8389059901237488
R02548,0.4201304614543915
R02549,0.2669403851032257
R02550,0.4888005554676056
R02551,0.6468294262886047
R02552,0.08420268446207047
R02553,0.33461761474609375
R02554,0.5444732904434204
R02555,0.1005389541387558
R02556,0.4709276258945465
R02557,0.9176715016365051
R02558,0.2802354693412781
R02559,0.550320029258728
R02560,0.11725476384162903
R02561,0.2493053674697876
R02562,0.27915579080581665
R02563,0.5294580459594727
R02564,0.14441914856433868
R02565,0.185083270072937
R02566,0.4122539162635803
R02567,0.6718353033065796
R02568,0.231350839138031
R02569,0.2464888095855713
R02570,0.8087773323059082
R02571,0.5912697315216064
R02572,0.25276926159858704
R02573,0.7670712471008301
R02574,0.4202728569507599
R02575,0.5080357193946838
R02576,0.3306044340133667
R02577,0.36748746037483215
R02578,0.03951099142432213
R02579,0.11184880882501602
R02580,0.9313274621963501
R02581,0.2932906746864319
R02582,0.1714242845773697
R02583,0.17394623160362244
R02584,0.06800651550292969
R02585,0.22238789498806
R02586,0.3317068815231323
R02587,0.23033501207828522
R02588,0.6288056373596191
R02589,0.21504803001880646
R02590,0.1736239194869995
R02591,0.4011923670768738
R02592,0.11771611124277115
R02593,0.15080304443836212
R02594,0.20483942329883575
R02595,0.13206005096435547
R02596,0.0951482281088829
R02597,0.5311657190322876
R02598,0.4535605013370514
R02599,0.13503654301166534
R02600,0.46045905351638794
R02601,0.5391016006469727
R02602,0.0927622839808464
R02603,0.41405731439590454
R02604,0.1931876838207245
R02605,0.27984917163848877
R02606,0.2835131287574768
R02607,0.2506773769855499
R02608,0.9920154809951782
R02609,0.25549912452697754
R02610,0.6227140426635742
R02611,0.4113828241825104
R02612,0.961016833782196
R02613,0.181666761636734
R02614,0.21660757064819336
R02615,0.24998684227466583
R02616,0.19631800055503845
R02617,0.5708678364753723
R02618,0.11159481108188629
R02619,0.12915875017642975
R02620,0.21790386736392975
R02621,0.305375874042511
R02622,0.2930104434490204
R02623,0.2651631534099579
R02624,0.17121922969818115
R02625,0.06200457364320755
R02626,0.15660786628723145
R02627,0.1327395737171173
R02628,0.25021371245384216
R02629,0.09679245948791504
R02630,0.9364586472511292
R02631,0.07983475923538208
R02632,0.36426448822021484
R02633,0.31632569432258606
R02634,0.2807048261165619
R02635,0.1941419243812561
R02636,0.7743037939071655
R02637,0.2364078313112259
R02638,0.08767260611057281
R02639,0.07906864583492279
R02640,0.36630576848983765
R02641,0.2785412073135376
R02642,0.9493018984794617
R02643,0.41925710439682007
R02644,0.27976489067077637
R02645,0.30350619554519653
R02646,0.5411679148674011
R02647,0.5411771535873413
R02648,0.3838852047920227
R02649,0.5032299160957336
R02650,0.4659038782119751
R02651,0.14514851570129395
R02652,0.32134050130844116
R02653,0.20164352655410767
R02654,0.3714528977870941
R02655,0.8649433255195618
R02656,0.2994077801704407
R02657,0.9975103735923767
R02658,0.13463404774665833
R02659,0.12367305904626846
R02660,0.4569225311279297
R02661,0.9975452423095703
R02662,0.5032618045806885
R02663,0.19050827622413635
R02664,0.11228260397911072
R02665,0.060521189123392105
R02666,0.17174234986305237
R02667,0.9942783713340759
R02668,0.9957456588745117
R02669,0.14438825845718384
R02670,0.46697038412094116
R02671,0.2835753858089447
R02672,0.10809031128883362
R02673,0.2628036141395569
R02674,0.2664834260940552
R02675,0.3050112724304199
R02676,0.19345709681510925
R02677,0.13181087374687195
R02678,0.4356376528739929
R02679,0.5177584886550903
R02680,0.4707558751106262
R02681,0.052102647721767426
R02682,0.08572864532470703
R02683,0.05325864255428314
R02684,0.492975652217865
R02685,0.32472139596939087
R02686,0.4021724462509155
R02687,0.10769020020961761
R02688,0.94050133228302
R02689,0.27630308270454407
R02690,0.19646814465522766
R02691,0.24894195795059204
R02692,0.9752646684646606
R02693,0.4796140789985657
R02694,0.21595722436904907
R02695,0.08110354095697403
R02696,0.3775337338447571
R02697,0.5780489444732666
R02698,0.13203845918178558
R02699,0.406262069940567
R02700,0.18889713287353516
R02701,0.3646038770675659
R02702,0.21713648736476898
R02703,0.13347849249839783
R02704,0.09427553415298462
R02705,0.3386562466621399
R02706,0.8314982652664185
R02707,0.08003994822502136
R02708,0.9458948969841003
R02709,0.42595332860946655
R02710,0.18400751054286957
R02711,0.19422981142997742
R02712,0.2745172679424286
R02713,0.9636198282241821
R02714,0.4410911202430725
R02715,0.13891535997390747
R02716,0.9241230487823486
R02717,0.31240537762641907
R02718,0.15543752908706665
R02719,0.2164531946182251
R02720,0.5924696922302246
R02721,0.21167905628681183
R02722,0.6025355458259583
R02723,0.37808942794799805
R02724,0.8737035393714905
R02725,0.46993571519851685
R02726,0.5821245312690735
R02727,0.9787723422050476
R02728,0.6708388328552246
R02729,0.16689471900463104
R02730,0.3152349889278412
R02731,0.15020903944969177
R02732,0.06704145669937134
R02733,0.2432325780391693
R02734,0.5806077718734741
R02735,0.614654004573822
R02736,0.6360858082771301
R02737,0.12763318419456482
R02738,0.5367361903190613
R02739,0.16400933265686035
R02740,0.37022122740745544
R02741,0.413919597864151
R02742,0.99933260679245
R02743,0.13553261756896973
R02744,0.03508906438946724
R02745,0.2892031669616699
R02746,0.7730140686035156
R02747,0.4239692986011505
R02748,0.5329811573028564
R02749,0.946133553981781
R02750,0.40257376432418823
R02751,0.8959407806396484
R02752,0.16470789909362793
R02753,0.1333034485578537
R02754,0.09791000187397003
R02755,0.23819506168365479
R02756,0.18175145983695984
R02757,0.30464184284210205
R02758,0.1443948745727539
R02759,0.17524918913841248
R02760,0.6330443024635315
R02761,0.24575144052505493
R02762,0.27079012989997864
R02763,0.23731926083564758
R02764,0.4484572112560272
R02765,0.12891638278961182
R02766,0.1218477413058281
R02767,0.4786543846130371
R02768,0.48813796043395996
R02769,0.10296741127967834
R02770,0.14122849702835083
R02771,0.10275031626224518
R02772,0.13588707149028778
R02773,0.38939231634140015
R02774,0.9967123866081238
R02775,0.3633851110935211
R02776,0.5314724445343018
R02777,0.33380624651908875
R02778,0.30824342370033264
R02779,0.10305555164813995
R02780,0.5764108896255493
R02781,0.4594179391860962
R02782,0.2274121642112732
R02783,0.12208066880702972
R02784,0.17156076431274414
R02785,0.3394129276275635
R02786,0.35672295093536377
R02787,0.3779956102371216
R02788,0.3529450297355652
R02789,0.14206735789775848
R02790,0.20422974228858948
R02791,0.8566652536392212
R02792,0.1711268573999405
R02793,0.10396450757980347
R02794,0.4052773118019104
R02795,0.37607941031455994
R02796,0.05376976728439331
R02797,0.11542543768882751
R02798,0.2039082944393158
R02799,0.1205512210726738
R02800,0.9971153140068054
R02801,0.3255051076412201
R02802,0.5065200328826904
R02803,0.1236247792840004
R02804,0.9496233463287354
R02805,0.16295811533927917
R02806,0.24502520263195038
R02807,0.2512216567993164
R02808,0.2859964668750763
R02809,0.158893883228302
R02810,0.96058589220047
R02811,0.2641272246837616
R02812,0.7822481393814087
R02813,0.5029550194740295
R02814,0.3741355538368225
R02815,0.39172065258026123
R02816,0.12206920981407166
R02817,0.12795719504356384
R02818,0.279920756816864
R02819,0.9999673366546631
R02820,0.16754494607448578
R02821,0.055951498448848724
R02822,0.27301234006881714
R02823,0.5191969871520996
R02824,0.10107344388961792
R02825,0.08481644093990326
R02826,0.11854973435401917
R02827,0.1960042268037796
R02828,0.05167248845100403
R02829,0.8674750924110413
R02830,0.49044114351272583
R02831,0.06719842553138733
R02832,0.5348148345947266
R02833,0.2776055634021759
R02834,0.2127843201160431
R02835,0.5018342733383179
R02836,0.15626077353954315
R02837,0.37943893671035767
R02838,0.17170366644859314
R02839,0.08241003751754761
R02840,0.07778720557689667
R02841,0.2051326036453247
R02842,0.08120640367269516
R02843,0.1910344958305359
R02844,0.9998296499252319
R02845,0.2146344631910324
R02846,0.6353558897972107
R02847,0.49931010603904724
R02848,0.36066165566444397
R02849,0.530535876750946
R02850,0.3456331789493561
R02851,0.19847193360328674
R02852,0.3841426968574524
R02853,0.14289821684360504
R02854,0.28732311725616455
R02855,0.2367078810930252
R02856,0.4249715805053711
R02857,0.6669406890869141
R02858,0.8354049324989319
R02859,0.09960018843412399
R02860,0.37075549364089966
R02861,0.17914995551109314
R02862,0.129909485578537
R02863,0.4788554906845093
R02864,0.7461029291152954
R02865,0.2834334373474121
R02866,0.09883905947208405
R02867,0.15434034168720245
R02868,0.19390389323234558
R02869,0.16182735562324524
R02870,0.3898863196372986
R02871,0.18573331832885742
R02872,0.11118412762880325
R02873,0.14746885001659393
R02874,0.22321631014347076
R02875,0.12195850163698196
R02876,0.5482916831970215
R02877,0.28769686818122864
R02878,0.1253979206085205
R02879,0.9953500032424927
R02880,0.2184726893901825
R02881,0.1801856905221939
R02882,0.2277662754058838
R02883,0.9500696659088135
R02884,0.16846029460430145
R02885,0.32042863965034485
R02886,0.13867537677288055
R02887,0.34777095913887024
R02888,0.12579555809497833
R02889,0.6328673958778381
R02890,0.11371959000825882
R02891,0.10265135765075684
R02892,0.22771330177783966
R02893,0.5440260767936707
R02894,0.9821200370788574
R02895,0.15681061148643494
R02896,0.1542307436466217
R02897,0.41005444526672363
R02898,0.2725133001804352
R02899,0.052214644849300385
R02900,0.15647757053375244
R02901,0.45898860692977905
R02902,0.33559682965278625
R02903,0.10475004464387894
R02904,0.027820099145174026
R02905,0.9365531802177429
R02906,0.3594095706939697
R02907,0.19956731796264648
R02908,0.3325583040714264
R02909,0.4407403767108917
R02910,0.6832156181335449
R02911,0.2839706540107727
R02912,0.9228026270866394
R02913,0.2556511461734772
R02914,0.22196891903877258
R02915,0.999813437461853
R02916,0.2447740137577057
R02917,0.9742398858070374
R02918,0.6712692975997925
R02919,0.20894871652126312
R02920,0.23353007435798645
R02921,0.47970008850097656
R02922,0.24697980284690857
R02923,0.7389039993286133
R02924,0.3176642060279846
R02925,0.36864301562309265
R02926,0.10618574917316437
R02927,0.5331372618675232
R02928,0.15925712883472443
R02929,0.7266255021095276
R02930,0.49502086639404297
R02931,0.32325637340545654
R02932,0.30282628536224365
R02933,0.8317134380340576
R02934,0.5591845512390137
R02935,0.20015540719032288
R02936,0.09611813724040985
R02937,0.6021496653556824
R02938,0.6409377455711365
R02939,0.39546066522598267
R02940,0.19028930366039276
R02941,0.43245255947113037
R02942,0.9113346338272095
R02943,0.38509300351142883
R02944,0.1501716822385788
R02945,0.29996928572654724
R02946,0.8724992871284485
R02947,0.3286997377872467
R02948,0.14393797516822815
R02949,0.07776962220668793
R02950,0.33646121621131897
R02951,0.3766542971134186
R02952,0.8867629766464233
R02953,0.9908221960067749
R02954,0.0978962779045105
R02955,0.26916372776031494
R02956,0.12759125232696533
R02957,0.9827916622161865
R02958,0.44425511360168457
R02959,0.11427020281553268
R02960,0.0997018814086914
R02961,0.2764279246330261
R02962,0.4369875192642212
R02963,0.6197776198387146
R02964,0.04986684024333954
R02965,0.35047587752342224
R02966,0.10388022661209106
R02967,0.26260286569595337
R02968,0.09473124146461487
R02969,0.608199954032898
R02970,0.19740146398544312
R02971,0.9816082715988159
R02972,0.40654000639915466
R02973,0.775679349899292
R02974,0.06962059438228607
R02975,0.30981916189193726
R02976,0.2718549072742462
R02977,0.8750689625740051
R02978,0.09325680136680603
R02979,0.3163915276527405
R02980,0.19138820469379425
R02981,0.2308056354522705
R02982,0.12349146604537964
R02983,0.2269568294286728
R02984,0.2685239017009735
R02985,0.17361348867416382
R02986,0.5345629453659058
R02987,0.11796319484710693
R02988,0.2143944501876831
R02989,0.4230654239654541
R02990,0.8214966654777527
R02991,0.20334932208061218
R02992,0.7688282132148743
R02993,0.3527514934539795
R02994,0.11031326651573181
R02995,0.10483288019895554
R02996,0.22967785596847534
R02997,0.31011641025543213
R02998,0.2720049023628235
R02999,0.116878442466259
R03000,0.9941480755805969
R03001,0.6122136116027832
R03002,0.9965702295303345
R03003,0.06101924926042557
R03004,0.7118646502494812
R03005,0.42080360651016235
R03006,0.1565186083316803
R03007,0.17264804244041443
R03008,0.999534010887146
R03009,0.5340108275413513
R03010,0.2864367365837097
R03011,0.12476180493831635
R03012,0.357316255569458
R03013,0.38333410024642944
R03014,0.1263381540775299
R03015,0.08259495347738266
R03016,0.3768315613269806
R03017,0.06671994924545288
R03018,0.34085291624069214
R03019,0.9239304065704346
R03020,0.37341737747192383
R03021,0.26106658577919006
R03022,0.48663395643234253
R03023,0.3531877398490906
R03024,0.2969457507133484
R03025,0.2931268811225891
R03026,0.06755344569683075
R03027,0.6446682810783386
R03028,0.27986806631088257
R03029,0.36346298456192017
R03030,0.6156396865844727
R03031,0.4980177581310272
R03032,0.8907100558280945
R03033,0.9951675534248352
R03034,0.5644373297691345
R03035,0.7285876274108887
R03036,0.4086284339427948
R03037,0.1126641258597374
R03038,0.3274809420108795
R03039,0.20506194233894348
R03040,0.2028321623802185
R03041,0.11548367887735367
R03042,0.09251952171325684
R03043,0.05963157117366791
R03044,0.6762636303901672
R03045,0.34195151925086975
R03046,0.3498726785182953
R03047,0.09167447686195374
R03048,0.12295600026845932
R03049,0.1898469179868698
R03050,0.4670264422893524
R03051,0.28499048948287964
R03052,0.3322064280509949
R03053,0.39846232533454895
R03054,0.2931895852088928
R03055,0.09362025558948517
R03056,0.8225054740905762
R03057,0.0769544318318367
R03058,0.1540156751871109
R03059,0.5889784693717957
R03060,0.29579615592956543
R03061,0.12615305185317993
R03062,0.11216666549444199
R03063,0.06841762363910675
R03064,0.8523629307746887
R03065,0.4763692319393158
R03066,0.39950495958328247
R03067,0.23742415010929108
R03068,0.41667336225509644
R03069,0.9774921536445618
R03070,0.09177730977535248
R03071,0.35904979705810547
R03072,0.203582763671875
R03073,0.3034783601760864
R03074,0.2463255226612091
R03075,0.24451744556427002
R03076,0.27153798937797546
R03077,0.19166362285614014
R03078,0.6139020919799805
R03079,0.09078118205070496
R03080,0.5931729078292847
R03081,0.9978688359260559
R03082,0.6937720775604248
R03083,0.21645382046699524
R03084,0.2921242415904999
R03085,0.05406869575381279
R03086,0.07671590149402618
R03087,0.15672987699508667
R03088,0.5494484305381775
R03089,0.4493069350719452
R03090,0.14165356755256653
R03091,0.2705930471420288
R03092,0.25491195917129517
R03093,0.18605904281139374
R03094,0.36906880140304565
R03095,0.14893607795238495
R03096,0.08896637707948685
R03097,0.10941147059202194
R03098,0.20307880640029907
R03099,0.2757416069507599
R03100,0.0692552775144577
R03101,0.38124409317970276
R03102,0.2936701476573944
R03103,0.4194614291191101
R03104,0.1347508430480957
R03105,0.6872760057449341
R03106,0.15042947232723236
R03107,0.4967420697212219
R03108,0.35997146368026733
R03109,0.3844262659549713
R03110,0.9892594814300537
R03111,0.08972498029470444
R03112,0.12754473090171814
R03113,0.20079220831394196
R03114,0.298009991645813
R03115,0.21887560188770294
R03116,0.13626578450202942
R03117,0.815230131149292
R03118,0.07971668243408203
R03119,0.3422430455684662
R03120,0.3914714455604553
R03121,0.31606537103652954
R03122,0.5334397554397583
R03123,0.2189929485321045
R03124,0.14581282436847687
R03125,0.39678895473480225
R03126,0.61170494556427
R03127,0.12403044104576111
R03128,0.0766117125749588
R03129,0.5369799137115479
R03130,0.29171913862228394
R03131,0.29418566823005676
R03132,0.4157000780105591
R03133,0.8790263533592224
R03134,0.06270015239715576
R03135,0.2656802833080292
R03136,0.16634729504585266
R03137,0.1405869424343109
R03138,0.7273498177528381
R03139,0.45475924015045166
R03140,0.24062494933605194
R03141,0.16829276084899902
R03142,0.45702219009399414
R03143,0.0836593359708786
R03144,0.1078796312212944
R03145,0.18486273288726807
R03146,0.31372755765914917
R03147,0.1779450625181198
R03148,0.2922142744064331
R03149,0.3253527283668518
R03150,0.5598583817481995
R03151,0.4329773187637329
R03152,0.18164201080799103
R03153,0.20969347655773163
R03154,0.2026372104883194
R03155,0.059096626937389374
R03156,0.6421892642974854
R03157,0.46801719069480896
R03158,0.32573312520980835
R03159,0.09002925455570221
R03160,0.37020552158355713
R03161,0.24116528034210205
R03162,0.08279894292354584
R03163,0.48038196563720703
R03164,0.3028506934642792
R03165,0.17464673519134521
R03166,0.39918825030326843
R03167,0.3234022557735443
R03168,0.41095173358917236
R03169,0.39796310663223267
R03170,0.11730970442295074
R03171,0.5400950908660889
R03172,0.548482358455658
R03173,0.38039135932922363
R03174,0.08761946856975555
R03175,0.09840840101242065
R03176,0.46217527985572815
R03177,0.9972769618034363
R03178,0.28818362951278687
R03179,0.2618749439716339
R03180,0.4845855236053467
R03181,0.19816842675209045
R03182,0.22440892457962036
R03183,0.3900129795074463
R03184,0.5874019861221313
R03185,0.19508740305900574
R03186,0.4477798640727997
R03187,0.0882306918501854
R03188,0.26633313298225403
R03189,0.0732966810464859
R03190,0.4104572534561157
R03191,0.2312586009502411
R03192,0.6730769276618958
R03193,0.35961657762527466
R03194,0.8969056606292725
R03195,0.3298989534378052
R03196,0.5972041487693787
R03197,0.18803146481513977
R03198,0.11902854591608047
R03199,0.7615177035331726
R03200,0.5141066908836365
R03201,0.14200086891651154
R03202,0.5424705743789673
R03203,0.462959885597229
R03204,0.10310417413711548
R03205,0.1517237275838852
R03206,0.24643506109714508
R03207,0.28775647282600403
R03208,0.26820287108421326
R03209,0.1165282353758812
R03210,0.23608869314193726
R03211,0.0759974867105484
R03212,0.8779676556587219
R03213,0.25104013085365295
R03214,0.3529748320579529
R03215,0.2491176575422287
R03216,0.057305820286273956
R03217,0.3306819200515747
R03218,0.219135582447052
R03219,0.10771644115447998
R03220,0.9280482530593872
R03221,0.18484972417354584
R03222,0.31450894474983215
R03223,0.1752491593360901
R03224,0.9524906873703003
R03225,0.6496313810348511
R03226,0.40414148569107056
R03227,0.14130227267742157
R03228,0.31647664308547974
R03229,0.3460700213909149
R03230,0.40877050161361694
R03231,0.18278995156288147
R03232,0.3260030150413513
R03233,0.9966152906417847
R03234,0.39753422141075134
R03235,0.9979838132858276
R03236,0.058924078941345215
R03237,0.43439751863479614
R03238,0.24866469204425812
R03239,0.8419419527053833
